row,col,x_m,y_m,lat,lon,elev_m,slope_deg,roughness_m,local_relief_m,landform_code,landform_name,terrain_code,water,rail,road,antitank_ditch,move_cost_infantry,move_cost_vehicle
11,31,7625.0,2625.0,51.013607159547774,36.72904613793254,210.41967792248695,3.3305454481583,8.865296000355842,40.62301164295502,2,hill,2,False,False,False,False,1.4053418176921362,1.9120295443767132
11,32,7875.0,2625.0,51.013607159547774,36.73262142114345,191.90890152148046,1.090663311164554,7.842475811111829,40.62301164295502,2,hill,2,False,False,False,False,1.2336175205226159,1.5340494337590187
11,33,8125.0,2625.0,51.013607159547774,36.73619670435435,217.28952652782996,3.337890924598883,8.985737601053625,38.505855084510415,2,hill,2,False,False,False,False,1.4059049708859144,1.9132690935260617
11,34,8375.0,2625.0,51.013607159547774,36.739771987565256,221.01167703024626,0.7702439481022841,4.105884053113439,37.07518033401328,2,hill,2,False,False,False,False,1.209052036021175,1.4799786662422605
11,35,8625.0,2625.0,51.013607159547774,36.743347270776155,223.01422562373835,1.1058303330743142,4.715956701013503,35.196198150847636,2,hill,2,False,False,False,False,1.2347803255356975,1.5366088687062907
11,36,8875.0,2625.0,51.013607159547774,36.74692255398706,227.98577437626167,1.0375732929169132,5.060607608872888,26.17695181280314,2,hill,2,False,False,False,False,1.2295472857902967,1.5250904931797293
11,37,9125.0,2625.0,51.013607159547774,36.75049783719796,231.79221380928695,0.6308856357691857,3.144503992178014,26.17695181280314,2,hill,2,False,False,False,False,1.198367898742304,1.4564619510360501
11,38,9375.0,2625.0,51.013607159547774,36.75407312040887,232.9857743762617,0.19258316379869056,1.448798801535861,20.86715501526166,2,hill,2,False,False,False,False,1.164764709224566,1.3824984088910293
11,39,9625.0,2625.0,51.013607159547774,36.75764840361977,230.48094723448565,1.0312947462555493,3.3831662543481444,15.435607345808194,1,plain,1,False,False,False,False,1.0687529830837033,1.1289118432819436
11,40,9875.0,2625.0,51.013607159547774,36.761223686830675,223.98577437626165,1.2808720237185387,4.411809528422268,35.74923187335719,2,hill,2,False,False,False,False,1.248200188485088,1.5661471540025036
11,41,10125.0,2625.0,51.013607159547774,36.764798970041575,219.72370795373163,1.3927013159484887,8.434133798369544,39.1083313319522,2,hill,2,False,False,False,False,1.2567737675560506,1.5850183470663077
11,42,10375.0,2625.0,51.013607159547774,36.76837425325248,213.98577437626167,2.8011587687850397,7.591143105447221,43.264361051432786,2,hill,2,False,False,False,False,1.364755505606853,1.8226955422324755
11,43,10625.0,2625.0,51.013607159547774,36.77194953646338,209.9857743762617,1.5192549646576776,7.979342528347106,46.53869352148698,2,hill,2,False,False,False,False,1.2664762139570886,1.6063742752859833
11,44,10875.0,2625.0,51.013607159547774,36.77552481967429,201.11064927595717,3.875504251978836,10.6083523998377,41.58801631243708,2,hill,2,False,False,False,False,1.4471219926517105,2.0039913425214286
11,45,11125.0,2625.0,51.013607159547774,36.77910010288519,178.26467208201458,0.787088453935043,8.238565930047697,45.03574514898389,2,hill,2,False,False,False,False,1.21034344813502,1.4828211766015387
11,46,11375.0,2625.0,51.013607159547774,36.78267538609609,194.45770210484704,2.5761954708215478,11.060179393671705,52.23531932331292,2,hill,2,False,False,False,False,1.347508319429652,1.7847329857011363
11,47,11625.0,2625.0,51.013607159547774,36.786250669306995,197.4574042470093,3.014658947380848,9.446739930499762,57.735327917985416,2,hill,2,False,False,False,False,1.3811238526325316,1.8587236973705183
11,48,11875.0,2625.0,51.013607159547774,36.789825952517894,220.3645155971688,3.960193968508249,9.27989236808238,44.45577380388758,2,hill,2,False,False,False,False,1.4536148709189656,2.0182827321857673
11,49,12125.0,2625.0,51.013607159547774,36.7934012357288,229.25519671134782,1.8162278245256764,8.8472711613964,41.45607166172533,2,hill,2,False,False,False,False,1.2892441332136353,1.6564884453887079
11,50,12375.0,2625.0,51.013607159547774,36.7969765189397,236.11546807951498,1.584258623615837,5.086051677032003,37.12815989449035,2,hill,2,False,False,False,False,1.2714598278105476,1.6173436427351726
12,1,125.0,2875.0,51.01585546045708,36.62178764160545,196.4008179990344,2.6130407702158194,7.277146293106507,24.93456797399398,2,hill,2,False,False,False,False,1.350333125716546,1.7909506299739197
12,2,375.0,2875.0,51.01585546045708,36.62536292481635,201.0544856076508,2.036306215204608,8.190437946572805,28.60434979941988,2,hill,2,False,False,False,False,1.3061168098323532,1.6936266738157777
12,3,625.0,2875.0,51.01585546045708,36.62893820802726,214.07965764976993,3.0663456553713386,7.622599609844208,32.57250606675126,2,hill,2,False,False,False,False,1.3850865002451358,1.8674458293439136
12,4,875.0,2875.0,51.01585546045708,36.63251349123816,220.07965764976993,1.4353563709551136,7.802512989042081,32.644035667575395,2,hill,2,False,False,False,False,1.260043988439892,1.5922163875986757
12,5,1125.0,2875.0,51.01585546045708,36.636088774449064,223.0056510009165,1.2982714606453236,4.940327434458692,39.51505522683351,2,hill,2,False,False,False,False,1.2495341453161413,1.5690833089838985
12,6,1375.0,2875.0,51.01585546045708,36.639664057659964,229.79060747254013,1.7077188460143287,5.123380052100693,39.66470111895913,2,hill,2,False,False,False,False,1.2809251115277651,1.638177555264918
12,7,1625.0,2875.0,51.01585546045708,36.64323934087087,236.66162703179825,1.10354981004548,4.967700531137912,39.51177504757635,2,hill,2,False,False,False,False,1.23460548543682,1.5362240304451749
12,8,1875.0,2875.0,51.01585546045708,36.64681462408177,239.00000000000003,0.6583672341221951,4.458271121241171,35.87185142670245,2,hill,2,False,False,False,False,1.2004748212827017,1.4610994707581206
12,9,2125.0,2875.0,51.01585546045708,36.65038990729268,242.40366615030422,0.23833048407894517,2.8462001310748515,31.774373627962945,2,hill,2,False,False,False,False,1.1682720037793857,1.390218269188322
12,10,2375.0,2875.0,51.01585546045708,36.65396519050358,241.07965764976996,0.6098883922723117,1.9651222672161766,23.332174882230305,2,hill,2,False,False,False,False,1.1967581100742106,1.4529186661959528
12,11,2625.0,2875.0,51.01585546045708,36.657540473714484,241.21375637929967,0.7396195418767201,2.6453830137230376,17.890928071618504,1,plain,1,False,False,False,False,1.049307969458448,1.09245244273459
12,12,2875.0,2875.0,51.01585546045708,36.66111575692538,243.00000000000003,0.9308616980579061,3.069679046878962,18.547626651727114,1,plain,1,False,False,False,False,1.0620574465371937,1.1163577122572383
12,13,3125.0,2875.0,51.01585546045708,36.66469104013629,245.0,0.9065785401757203,3.4293261370141965,19.962403628470554,1,plain,1,False,False,False,False,1.060438569345048,1.113322317521965
12,14,3375.0,2875.0,51.01585546045708,36.66826632334719,247.0,0.8619324085136023,3.189452649818998,23.500803065032073,2,hill,2,False,False,False,False,1.2160814846527095,1.4954510939366705
12,15,3625.0,2875.0,51.01585546045708,36.6718416065581,248.62978350579618,0.7013223417055754,3.7586096633279453,17.600922847234017,1,plain,1,False,False,False,False,1.0467548227803718,1.087665292713197
12,16,3875.0,2875.0,51.01585546045708,36.675416889769,251.62022556941383,1.1454331688127737,3.44266727569629,20.851754145839806,2,hill,2,False,False,False,False,1.2378165429423125,1.5432918472371557
12,17,4125.0,2875.0,51.01585546045708,36.678992172979896,248.9203423502301,1.0679840394945688,4.832532592316193,27.674343988310227,2,hill,2,False,False,False,False,1.2318787763612502,1.5302223066647085
12,18,4375.0,2875.0,51.01585546045708,36.6825674561908,246.83681546623433,0.7149574821703372,6.838358735122688,48.47035059617667,2,hill,2,False,False,False,False,1.2048134069663925,1.4706490751162447
12,19,4625.0,2875.0,51.01585546045708,36.6861427394017,242.92034235023013,2.8218074944628975,12.596627070659835,48.888755051513954,2,hill,2,False,False,False,False,1.3663385745754888,1.826180014690614
12,20,4875.0,2875.0,51.01585546045708,36.68971802261261,225.3994925687977,2.295580928392001,11.888585797156738,54.72706092431983,2,hill,2,False,False,False,False,1.3259945378433866,1.7373792816661502
12,21,5125.0,2875.0,51.01585546045708,36.69329330582351,228.20854062766116,3.318027914498949,11.282795099673262,48.8656634448092,2,hill,2,False,False,False,False,1.4043821401115861,1.9099172105716977
12,22,5375.0,2875.0,51.01585546045708,36.696868589034416,197.8406847004602,3.74219045272532,12.459426013162496,37.10522471341221,2,hill,2,False,False,False,False,1.4369012680422744,1.9814946388973977
12,23,5625.0,2875.0,51.01585546045708,36.700443872245316,208.21724589415626,4.323706361619222,12.021339928348613,38.764657295853,2,hill,2,False,False,False,False,1.481484154390807,2.079625448523244
12,24,5875.0,2875.0,51.01585546045708,36.70401915545622,217.639067965867,3.188216112574833,10.916685802375468,44.423743948935254,2,hill,2,False,False,False,False,1.3944299019640705,1.8880114689970033
12,25,6125.0,2875.0,51.01585546045708,36.70759443866712,232.81933620127393,1.8045336674353165,8.158897654348248,43.656151667553985,2,hill,2,False,False,False,False,1.288347581170041,1.6545150563797097
12,26,6375.0,2875.0,51.01585546045708,36.71116972187803,228.9483166419956,2.266202777967074,7.864934626070402,32.366655496881805,2,hill,2,False,False,False,False,1.3237422129774756,1.7324217187819437
12,27,6625.0,2875.0,51.01585546045708,36.71474500508893,223.07729708275974,2.2185214276638043,8.71972217163035,39.3305775403538,2,hill,2,False,False,False,False,1.3200866427875584,1.724375490918267
12,28,6875.0,2875.0,51.01585546045708,36.718320288299836,220.03269542581026,2.031754939224081,6.900263237305711,39.3305775403538,2,hill,2,False,False,False,False,1.305767878673846,1.6928586459940638
12,29,7125.0,2875.0,51.01585546045708,36.721895571510736,218.25560031449697,0.9596829512730024,5.367075304139434,33.42069405562546,2,hill,2,False,False,False,False,1.22357569293093,1.5119464980273192
12,30,7375.0,2875.0,51.01585546045708,36.72547085472164,220.0,0.8127567267568125,4.3329706174341895,39.15424926649837,2,hill,2,False,False,False,False,1.2123113490513555,1.4871526976402123
12,31,7625.0,2875.0,51.01585546045708,36.72904613793254,216.07965764976993,2.207450305061158,10.85347632634709,39.15424926649837,2,hill,2,False,False,False,False,1.3192378567213552,1.7225072389790705
12,32,7875.0,2875.0,51.01585546045708,36.73262142114345,205.0085548686342,0.93646730910743,9.062614308085749,39.15424926649837,2,hill,2,False,False,False,False,1.2217958270315696,1.5080288584118788
12,33,8125.0,2875.0,51.01585546045708,36.73619670435435,210.45695584502002,1.6265619446808546,8.94416322728294,35.22234319290129,2,hill,2,False,False,False,False,1.274703082425532,1.6244823281648944
12,34,8375.0,2875.0,51.01585546045708,36.739771987565256,217.01983983199824,1.6116005216516585,5.461137026741198,36.076872854781215,2,hill,2,False,False,False,False,1.2735560399932937,1.6219575880287174
12,35,8625.0,2875.0,51.01585546045708,36.743347270776155,221.04617789282597,2.10035265850578,6.64270712894293,24.80985032255029,2,hill,2,False,False,False,False,1.3110270371521098,1.7044345111228505
12,36,8875.0,2875.0,51.01585546045708,36.74692255398706,225.92119425003082,1.9759726364040662,7.545357840297976,26.17695181280314,2,hill,2,False,False,False,False,1.301491235457645,1.6834453823931863
12,37,9125.0,2875.0,51.01585546045708,36.75049783719796,228.20778619071302,1.1703695121465758,6.1652827484610695,26.17695181280314,2,hill,2,False,False,False,False,1.2397283292645707,1.5474998551747345
12,38,9375.0,2875.0,51.01585546045708,36.75407312040887,233.1593152995398,0.2972977963963467,2.5277279599088085,20.959554670822058,2,hill,2,False,False,False,False,1.1727928310570532,1.4001690031418836
12,39,9625.0,2875.0,51.01585546045708,36.75764840361977,230.5287959123287,0.7114826567663441,2.789095927429543,15.267424196811902,1,plain,1,False,False,False,False,1.0474321771177564,1.088935332095793
12,40,9875.0,2875.0,51.01585546045708,36.761223686830675,227.0,0.8932640445108346,3.673048536535672,35.74923187335719,2,hill,2,False,False,False,False,1.2184835767458306,1.5007383075112033
12,41,10125.0,2875.0,51.01585546045708,36.764798970041575,224.80336560350156,0.9771885917710347,4.986233766326269,35.72812308389791,2,hill,2,False,False,False,False,1.2249177920357792,1.514900574861362
12,42,10375.0,2875.0,51.01585546045708,36.76837425325248,219.85268839445166,1.4506225677062403,5.328648726679766,36.46984645917766,2,hill,2,False,False,False,False,1.2612143968574785,1.594792558300428
12,43,10625.0,2875.0,51.01585546045708,36.77194953646338,212.1578550820356,1.6915661982665733,5.93098352326829,46.53869352148698,2,hill,2,False,False,False,False,1.2796867418671038,1.6354517959574844
12,44,10875.0,2875.0,51.01585546045708,36.77552481967429,205.11064927595717,2.270189752004392,11.034956111862083,41.58801631243708,2,hill,2,False,False,False,False,1.3240478809870033,1.733094520650741
12,45,11125.0,2875.0,51.01585546045708,36.77910010288519,192.3383757065438,1.4392128033262674,7.996428197561307,37.95154571252968,2,hill,2,False,False,False,False,1.2603396482550138,1.5928671605613076
12,46,11375.0,2875.0,51.01585546045708,36.78267538609609,196.00318979612098,2.3366586392384714,9.639279904571628,42.09984351515422,2,hill,2,False,False,False,False,1.3291438290082827,1.7443111453714923
12,47,11625.0,2875.0,51.01585546045708,36.786250669306995,211.50240940177886,2.9427469808652353,9.20174570071767,50.99052462933324,2,hill,2,False,False,False,False,1.3756106018663345,1.8465885530210087
12,48,11875.0,2875.0,51.01585546045708,36.789825952517894,219.29377131124483,2.554031967621807,9.771651272875,52.016892804210926,2,hill,2,False,False,False,False,1.3458091175176718,1.78099289453618
12,49,12125.0,2875.0,51.01585546045708,36.7934012357288,223.84068470046017,2.258306193292999,9.782446968988989,38.65806383250569,2,hill,2,False,False,False,False,1.323136808152463,1.7310891701181936
12,50,12375.0,2875.0,51.01585546045708,36.7969765189397,231.95615277997518,2.101660255495628,6.931472610806251,34.33015206527071,2,hill,2,False,False,False,False,1.3111272862546648,1.7046551681148872
13,1,125.0,3125.0,51.01810376136639,36.62178764160545,192.17354092327815,3.580000252960304,6.302008090195816,23.826459076721846,2,hill,2,False,False,False,False,1.42446668606029,1.9541250426870513
13,2,375.0,3125.0,51.01810376136639,36.62536292481635,207.13298831225495,2.9306852665139855,7.415108143340378,28.60434979941988,2,hill,2,False,False,False,False,1.3746858704327387,1.8445531387242353
13,3,625.0,3125.0,51.01810376136639,36.62893820802726,216.0,1.7336234396517607,6.041324482411278,33.74604699002941,2,hill,2,False,False,False,False,1.2829111303733014,1.6425489554412347
13,4,875.0,3125.0,51.01810376136639,36.63251349123816,220.77789072269803,1.347289612476682,5.253975369647881,32.644035667575395,2,hill,2,False,False,False,False,1.2532922036232121,1.5773551221054403
13,5,1125.0,3125.0,51.01810376136639,36.636088774449064,224.7460469900294,0.8844402440614103,4.984272806904237,39.51505522683351,2,hill,2,False,False,False,False,1.2178070853780414,1.4992492911853632
13,6,1375.0,3125.0,51.01810376136639,36.639664057659964,227.96366182745706,0.8542839371740447,4.949576540392817,27.013534708608404,2,hill,2,False,False,False,False,1.21549510185001,1.4941604143981202
13,7,1625.0,3125.0,51.01810376136639,36.64323934087087,231.45319233416575,0.8947864955217201,4.117815576782698,23.497159948645674,2,hill,2,False,False,False,False,1.2186002979899986,1.5009952211192903
13,8,1875.0,3125.0,51.01810376136639,36.64681462408177,235.17354092327813,1.149334199774174,3.6684443183299678,21.18776654701645,2,hill,2,False,False,False,False,1.2381156219826865,1.5439501462118919
13,9,2125.0,3125.0,51.01810376136639,36.65038990729268,241.33361355388428,0.9167376912888348,2.4831363532409045,15.51507931208215,1,plain,1,False,False,False,False,1.0611158460859222,1.1145922114111044
13,10,2375.0,3125.0,51.01810376136639,36.65396519050358,243.17354092327815,0.3454445637836531,1.2818944129536143,9.534848393598338,1,plain,1,False,False,False,False,1.023029637585577,1.0431805704729566
